WP, 08, 2018061406, 01, CARQ,   0, 220N, 1193E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0,  998,  150,  40,   0,   0,   W,   0,   X,  70,  11,      EIGHT, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP082018, JTWC, NCEP_TCVITALS, 
WP, 08, 2018061406, 01, CARQ,   0, 220N, 1193E,  25,  996, XX,  50, NEQ,    0,    0,    0,    0,  998,  150,  40,   0,   0,   W,   0,   X,  70,  11,      EIGHT, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP082018, JTWC, NCEP_TCVITALS, 
WP, 08, 2018061406, 01, CARQ,   0, 220N, 1193E,  25,  996, XX,  64, NEQ,    0,    0,    0,    0,  998,  150,  40,   0,   0,   W,   0,   X,  70,  11,      EIGHT, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP082018, JTWC, NCEP_TCVITALS, 
WP, 08, 2018061406, 03, AC00, 000, 224N, 1193E,  43,  993, XX,  34, NEQ, 0268, 0214, 0216, 0000
WP, 08, 2018061406, 03, AP01, 012, 233N, 1206E,  38,  995, XX,  34, NEQ, 0000, 0171, 0170, 0000
WP, 08, 2018061406, 03, AP01, 018, 245N, 1220E,  40,  995, XX,  34, NEQ, 0084, 0105, 0119, 0000
WP, 08, 2018061406, 03, AP01, 024, 255N, 1236E,  42,  993, XX,  34, NEQ, 0077, 0122, 0120, 0056
WP, 08, 2018061406, 03, AP01, 030, 262N, 1255E,  39,  992, XX,  34, NEQ, 0000, 0091, 0000, 0000
WP, 08, 2018061406, 03, AP01, 036, 272N, 1278E,  44,  993, XX,  34, NEQ, 0000, 0134, 0105, 0000
WP, 08, 2018061406, 03, AP01, 042, 280N, 1306E,  47,  993, XX,  34, NEQ, 0067, 0100, 0123, 0093
WP, 08, 2018061406, 03, AP01, 048, 283N, 1334E,  48,  992, XX,  34, NEQ, 0053, 0123, 0121, 0068
WP, 08, 2018061406, 03, AP01, 054, 286N, 1359E,  46,  994, XX,  34, NEQ, 0000, 0098, 0107, 0046
WP, 08, 2018061406, 03, AP01, 060, 289N, 1381E,  38,  996, XX,  34, NEQ, 0082, 0062, 0054, 0060
WP, 08, 2018061406, 03, AP01, 066, 291N, 1397E,  39, 1000, XX,  34, NEQ, 0100, 0094, 0000, 0076
WP, 08, 2018061406, 03, AP01, 072, 294N, 1410E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0057
WP, 08, 2018061406, 03, AP01, 078, 297N, 1424E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP01, 084, 304N, 1433E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP01, 090, 311N, 1440E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP01, 096, 319N, 1448E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP01, 102, 330N, 1450E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP01, 108, 349N, 1454E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP01, 114, 367N, 1458E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP01, 120, 382N, 1457E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP01, 126, 396N, 1465E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP01, 132, 402N, 1494E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP01, 138, 410N, 1516E,  35,  998, XX,  34, NEQ, 0133, 0312, 0000, 0000
WP, 08, 2018061406, 03, AP02, 000, 222N, 1194E,  30,  991, XX,  34, NEQ, 0000, 0000, 0277, 0000
WP, 08, 2018061406, 03, AP02, 006, 223N, 1203E,  38,  995, XX,  34, NEQ, 0000, 0118, 0239, 0130
WP, 08, 2018061406, 03, AP02, 012, 227N, 1213E,  37,  994, XX,  34, NEQ, 0098, 0136, 0207, 0000
WP, 08, 2018061406, 03, AP02, 018, 238N, 1227E,  38,  994, XX,  34, NEQ, 0071, 0139, 0168, 0000
WP, 08, 2018061406, 03, AP02, 024, 246N, 1242E,  37,  994, XX,  34, NEQ, 0000, 0079, 0000, 0061
WP, 08, 2018061406, 03, AP02, 030, 254N, 1261E,  37,  993, XX,  34, NEQ, 0000, 0091, 0000, 0000
WP, 08, 2018061406, 03, AP02, 036, 264N, 1278E,  41,  990, XX,  34, NEQ, 0067, 0138, 0000, 0077
WP, 08, 2018061406, 03, AP02, 042, 273N, 1296E,  43,  991, XX,  34, NEQ, 0090, 0123, 0110, 0098
WP, 08, 2018061406, 03, AP02, 048, 280N, 1314E,  44,  992, XX,  34, NEQ, 0104, 0132, 0123, 0078
WP, 08, 2018061406, 03, AP02, 054, 285N, 1334E,  41,  997, XX,  34, NEQ, 0128, 0091, 0000, 0073
WP, 08, 2018061406, 03, AP02, 060, 285N, 1344E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 066, 283N, 1352E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 072, 283N, 1360E,  34,  997, XX,  34, NEQ, 0135, 0000, 0000, 0137
WP, 08, 2018061406, 03, AP02, 078, 286N, 1366E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 084, 294N, 1371E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 090, 302N, 1380E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 096, 307N, 1386E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 102, 314N, 1397E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 108, 330N, 1413E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 114, 340N, 1430E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 120, 356N, 1443E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 126, 368N, 1455E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 132, 388N, 1475E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 138, 398N, 1488E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 144, 405N, 1499E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 150, 415N, 1509E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 156, 425N, 1518E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 162, 433N, 1528E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 168, 437N, 1533E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 174, 443N, 1534E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 180, 447N, 1534E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 186, 452N, 1531E,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 192, 451N, 1525E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 198, 445N, 1511E,  22,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 204, 453N, 1515E,  28,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 210, 458N, 1553E,  38,  980, XX,  34, NEQ, 0287, 0286, 0000, 0000
WP, 08, 2018061406, 03, AP02, 216, 454N, 1562E,  37,  981, XX,  34, NEQ, 0278, 0267, 0277, 0154
WP, 08, 2018061406, 03, AP02, 222, 446N, 1581E,  36,  986, XX,  34, NEQ, 0000, 0000, 0258, 0000
WP, 08, 2018061406, 03, AP02, 228, 441N, 1614E,  33,  987, XX,  34, NEQ, 0000, 0000, 0327, 0000
WP, 08, 2018061406, 03, AP02, 234, 441N, 1647E,  26,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP02, 240, 434N, 1687E,  27,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP03, 000, 224N, 1195E,  46,  992, XX,  34, NEQ, 0565, 0212, 0259, 0000
WP, 08, 2018061406, 03, AP03, 000, 224N, 1195E,  46,  992, XX,  50, NEQ, 0465, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP03, 006, 229N, 1207E,  41,  994, XX,  34, NEQ, 0155, 0173, 0213, 0000
WP, 08, 2018061406, 03, AP03, 012, 239N, 1229E,  40,  995, XX,  34, NEQ, 0314, 0120, 0156, 0000
WP, 08, 2018061406, 03, AP03, 018, 249N, 1248E,  39,  996, XX,  34, NEQ, 0257, 0093, 0119, 0000
WP, 08, 2018061406, 03, AP03, 024, 262N, 1274E,  35,  998, XX,  34, NEQ, 0279, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP03, 030, 277N, 1305E,  37, 1000, XX,  34, NEQ, 0260, 0100, 0000, 0000
WP, 08, 2018061406, 03, AP04, 000, 221N, 1188E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 006, 225N, 1192E,  37,  994, XX,  34, NEQ, 0128, 0192, 0339, 0000
WP, 08, 2018061406, 03, AP04, 012, 230N, 1193E,  37,  993, XX,  34, NEQ, 0000, 0242, 0251, 0000
WP, 08, 2018061406, 03, AP04, 018, 231N, 1199E,  39,  994, XX,  34, NEQ, 0168, 0247, 0250, 0000
WP, 08, 2018061406, 03, AP04, 024, 229N, 1208E,  42,  994, XX,  34, NEQ, 0068, 0207, 0284, 0000
WP, 08, 2018061406, 03, AP04, 030, 237N, 1214E,  37,  993, XX,  34, NEQ, 0000, 0224, 0226, 0092
WP, 08, 2018061406, 03, AP04, 036, 247N, 1222E,  39,  992, XX,  34, NEQ, 0102, 0199, 0000, 0124
WP, 08, 2018061406, 03, AP04, 042, 256N, 1226E,  44,  991, XX,  34, NEQ, 0083, 0192, 0187, 0129
WP, 08, 2018061406, 03, AP04, 048, 263N, 1229E,  45,  987, XX,  34, NEQ, 0116, 0258, 0257, 0110
WP, 08, 2018061406, 03, AP04, 054, 264N, 1232E,  42,  985, XX,  34, NEQ, 0155, 0207, 0241, 0117
WP, 08, 2018061406, 03, AP04, 060, 272N, 1238E,  48,  981, XX,  34, NEQ, 0145, 0229, 0260, 0000
WP, 08, 2018061406, 03, AP04, 066, 281N, 1248E,  52,  978, XX,  34, NEQ, 0171, 0180, 0158, 0123
WP, 08, 2018061406, 03, AP04, 066, 281N, 1248E,  52,  978, XX,  50, NEQ, 0069, 0097, 0000, 0000
WP, 08, 2018061406, 03, AP04, 072, 291N, 1258E,  56,  974, XX,  34, NEQ, 0202, 0232, 0156, 0117
WP, 08, 2018061406, 03, AP04, 072, 291N, 1258E,  56,  974, XX,  50, NEQ, 0120, 0121, 0000, 0064
WP, 08, 2018061406, 03, AP04, 078, 299N, 1269E,  60,  973, XX,  34, NEQ, 0215, 0250, 0149, 0125
WP, 08, 2018061406, 03, AP04, 078, 299N, 1269E,  60,  973, XX,  50, NEQ, 0140, 0141, 0000, 0078
WP, 08, 2018061406, 03, AP04, 084, 310N, 1283E,  62,  968, XX,  34, NEQ, 0225, 0259, 0161, 0126
WP, 08, 2018061406, 03, AP04, 084, 310N, 1283E,  62,  968, XX,  50, NEQ, 0066, 0134, 0071, 0074
WP, 08, 2018061406, 03, AP04, 090, 318N, 1299E,  64,  967, XX,  34, NEQ, 0288, 0293, 0145, 0139
WP, 08, 2018061406, 03, AP04, 090, 318N, 1299E,  64,  967, XX,  50, NEQ, 0000, 0112, 0090, 0088
WP, 08, 2018061406, 03, AP04, 090, 318N, 1299E,  64,  967, XX,  64, NEQ, 0000, 0000, 0000, 0060
WP, 08, 2018061406, 03, AP04, 096, 327N, 1316E,  54,  974, XX,  34, NEQ, 0251, 0258, 0163, 0158
WP, 08, 2018061406, 03, AP04, 096, 327N, 1316E,  54,  974, XX,  50, NEQ, 0000, 0087, 0000, 0000
WP, 08, 2018061406, 03, AP04, 102, 335N, 1328E,  47,  983, XX,  34, NEQ, 0287, 0344, 0185, 0180
WP, 08, 2018061406, 03, AP04, 108, 348N, 1342E,  39,  986, XX,  34, NEQ, 0000, 0314, 0000, 0000
WP, 08, 2018061406, 03, AP04, 114, 368N, 1361E,  28,  991, XX,  34, NEQ, 0000, 0351, 0000, 0000
WP, 08, 2018061406, 03, AP04, 120, 394N, 1389E,  38,  991, XX,  34, NEQ, 0237, 0363, 0000, 0000
WP, 08, 2018061406, 03, AP04, 126, 418N, 1417E,  40,  990, XX,  34, NEQ, 0191, 0412, 0000, 0000
WP, 08, 2018061406, 03, AP04, 132, 445N, 1440E,  42,  989, XX,  34, NEQ, 0215, 0359, 0000, 0000
WP, 08, 2018061406, 03, AP04, 138, 465N, 1451E,  37,  988, XX,  34, NEQ, 0222, 0548, 0000, 0000
WP, 08, 2018061406, 03, AP04, 144, 476N, 1462E,  35,  988, XX,  34, NEQ, 0314, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 150, 487N, 1482E,  31,  990, XX,  34, NEQ, 0309, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 156, 499N, 1494E,  32,  990, XX,  34, NEQ, 0262, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 162, 508N, 1498E,  30,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 168, 518N, 1492E,  25,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 174, 521N, 1478E,  25,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 180, 520N, 1470E,  21,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 186, 514N, 1471E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 192, 510N, 1475E,  23,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 198, 506N, 1481E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 204, 501N, 1491E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 210, 496N, 1505E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 216, 492N, 1521E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 222, 487N, 1540E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 228, 487N, 1563E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 234, 494N, 1582E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP04, 240, 499N, 1596E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP05, 000, 222N, 1192E,  47,  992, XX,  34, NEQ, 0253, 0257, 0452, 0000
WP, 08, 2018061406, 03, AP05, 006, 220N, 1197E,  44,  987, XX,  34, NEQ, 0182, 0211, 0259, 0181
WP, 08, 2018061406, 03, AP05, 012, 234N, 1209E,  46,  988, XX,  34, NEQ, 0128, 0237, 0339, 0133
WP, 08, 2018061406, 03, AP05, 018, 249N, 1220E,  46,  987, XX,  34, NEQ, 0110, 0209, 0272, 0096
WP, 08, 2018061406, 03, AP05, 024, 256N, 1231E,  51,  984, XX,  34, NEQ, 0175, 0246, 0252, 0096
WP, 08, 2018061406, 03, AP05, 024, 256N, 1231E,  51,  984, XX,  50, NEQ, 0000, 0000, 0000, 0044
WP, 08, 2018061406, 03, AP05, 030, 262N, 1247E,  49,  982, XX,  34, NEQ, 0185, 0223, 0161, 0111
WP, 08, 2018061406, 03, AP05, 036, 272N, 1266E,  46,  982, XX,  34, NEQ, 0208, 0258, 0158, 0109
WP, 08, 2018061406, 03, AP05, 042, 280N, 1291E,  49,  983, XX,  34, NEQ, 0212, 0237, 0168, 0148
WP, 08, 2018061406, 03, AP05, 048, 290N, 1313E,  58,  980, XX,  34, NEQ, 0228, 0233, 0210, 0146
WP, 08, 2018061406, 03, AP05, 048, 290N, 1313E,  58,  980, XX,  50, NEQ, 0092, 0000, 0080, 0074
WP, 08, 2018061406, 03, AP05, 054, 294N, 1333E,  54,  981, XX,  34, NEQ, 0287, 0238, 0206, 0186
WP, 08, 2018061406, 03, AP05, 054, 294N, 1333E,  54,  981, XX,  50, NEQ, 0000, 0106, 0000, 0097
WP, 08, 2018061406, 03, AP05, 060, 300N, 1356E,  50,  983, XX,  34, NEQ, 0257, 0211, 0214, 0194
WP, 08, 2018061406, 03, AP05, 066, 311N, 1378E,  52,  984, XX,  34, NEQ, 0220, 0223, 0256, 0198
WP, 08, 2018061406, 03, AP05, 066, 311N, 1378E,  52,  984, XX,  50, NEQ, 0000, 0000, 0000, 0087
WP, 08, 2018061406, 03, AP05, 072, 318N, 1399E,  51,  984, XX,  34, NEQ, 0197, 0256, 0226, 0177
WP, 08, 2018061406, 03, AP05, 072, 318N, 1399E,  51,  984, XX,  50, NEQ, 0000, 0000, 0000, 0087
WP, 08, 2018061406, 03, AP05, 078, 319N, 1416E,  45,  988, XX,  34, NEQ, 0263, 0212, 0176, 0187
WP, 08, 2018061406, 03, AP05, 084, 326N, 1433E,  38,  988, XX,  34, NEQ, 0000, 0170, 0188, 0198
WP, 08, 2018061406, 03, AP05, 090, 334N, 1449E,  35,  991, XX,  34, NEQ, 0000, 0163, 0000, 0000
WP, 08, 2018061406, 03, AP05, 096, 342N, 1465E,  34,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP05, 102, 352N, 1482E,  34,  995, XX,  34, NEQ, 0000, 0136, 0000, 0000
WP, 08, 2018061406, 03, AP05, 108, 367N, 1502E,  35,  994, XX,  34, NEQ, 0000, 0172, 0000, 0000
WP, 08, 2018061406, 03, AP05, 114, 381N, 1524E,  35,  993, XX,  34, NEQ, 0287, 0267, 0000, 0000
WP, 08, 2018061406, 03, AP05, 120, 402N, 1549E,  37,  990, XX,  34, NEQ, 0155, 0258, 0000, 0000
WP, 08, 2018061406, 03, AP05, 126, 408N, 1565E,  39,  988, XX,  34, NEQ, 0245, 0255, 0112, 0101
WP, 08, 2018061406, 03, AP05, 132, 412N, 1589E,  37,  990, XX,  34, NEQ, 0203, 0136, 0135, 0000
WP, 08, 2018061406, 03, AP05, 138, 417N, 1614E,  34,  994, XX,  34, NEQ, 0259, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP05, 144, 420N, 1643E,  30,  996, XX,  34, NEQ, 0000, 0257, 0000, 0000
WP, 08, 2018061406, 03, AP05, 150, 426N, 1673E,  29,  999, XX,  34, NEQ, 0000, 0273, 0000, 0000
WP, 08, 2018061406, 03, AP05, 156, 435N, 1705E,  29, 1001, XX,  34, NEQ, 0000, 0237, 0000, 0000
WP, 08, 2018061406, 03, AP05, 162, 450N, 1735E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 08, 2018061406, 03, AP05, 168, 475N, 1740E,  32, 1000, XX,  34, NEQ, 0000, 0320, 0000, 0000
WP, 08, 2018061406, 03, AP05, 174, 482N, 1756E,  32, 1000, XX,  34, NEQ, 0000, 0255, 0000, 0000
WP, 08, 2018061406, 03, AP05, 180, 483N, 1778E,  31,  999, XX,  34, NEQ, 0309, 0000, 0000, 0000
