WP, 01, 2020051118, 01, CARQ,   0, 096N, 1288E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1007,  125,  35,   0,   0,   W,   0,   X, 335,   4,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012020, JTWC, NCEP_TCVITALS, 
WP, 01, 2020051118, 01, CARQ,   0, 096N, 1288E,  25, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1007,  125,  35,   0,   0,   W,   0,   X, 335,   4,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012020, JTWC, NCEP_TCVITALS, 
WP, 01, 2020051118, 01, CARQ,   0, 096N, 1288E,  25, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1007,  125,  35,   0,   0,   W,   0,   X, 335,   4,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP012020, JTWC, NCEP_TCVITALS, 
WP, 01, 2020051118, 03, AC00, 000, 107N, 1298E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP01, 018, 121N, 1298E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP01, 024, 124N, 1298E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP01, 030, 125N, 1295E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP01, 036, 129N, 1291E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP01, 042, 131N, 1287E,  38,  996, XX,  34, NEQ, 0084, 0064, 0000, 0083
WP, 01, 2020051118, 03, AP01, 048, 133N, 1279E,  45,  992, XX,  34, NEQ, 0086, 0070, 0000, 0081
WP, 01, 2020051118, 03, AP01, 054, 134N, 1272E,  47,  992, XX,  34, NEQ, 0108, 0080, 0000, 0099
WP, 01, 2020051118, 03, AP01, 060, 137N, 1265E,  50,  987, XX,  34, NEQ, 0123, 0097, 0068, 0088
WP, 01, 2020051118, 03, AP01, 060, 137N, 1265E,  50,  987, XX,  50, NEQ, 0059, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP01, 066, 140N, 1258E,  56,  986, XX,  34, NEQ, 0140, 0126, 0078, 0119
WP, 01, 2020051118, 03, AP01, 066, 140N, 1258E,  56,  986, XX,  50, NEQ, 0073, 0043, 0000, 0000
WP, 01, 2020051118, 03, AP01, 072, 145N, 1250E,  59,  980, XX,  34, NEQ, 0146, 0121, 0087, 0121
WP, 01, 2020051118, 03, AP01, 072, 145N, 1250E,  59,  980, XX,  50, NEQ, 0077, 0067, 0000, 0000
WP, 01, 2020051118, 03, AP01, 078, 151N, 1243E,  64,  981, XX,  34, NEQ, 0139, 0145, 0089, 0114
WP, 01, 2020051118, 03, AP01, 078, 151N, 1243E,  64,  981, XX,  50, NEQ, 0076, 0085, 0000, 0064
WP, 01, 2020051118, 03, AP01, 078, 151N, 1243E,  64,  981, XX,  64, NEQ, 0047, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP01, 084, 157N, 1239E,  63,  974, XX,  34, NEQ, 0152, 0152, 0090, 0088
WP, 01, 2020051118, 03, AP01, 084, 157N, 1239E,  63,  974, XX,  50, NEQ, 0081, 0094, 0051, 0057
WP, 01, 2020051118, 03, AP01, 090, 166N, 1239E,  65,  973, XX,  34, NEQ, 0153, 0156, 0100, 0097
WP, 01, 2020051118, 03, AP01, 090, 166N, 1239E,  65,  973, XX,  50, NEQ, 0076, 0076, 0059, 0062
WP, 01, 2020051118, 03, AP01, 090, 166N, 1239E,  65,  973, XX,  64, NEQ, 0044, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP01, 096, 179N, 1238E,  64,  972, XX,  34, NEQ, 0139, 0151, 0089, 0106
WP, 01, 2020051118, 03, AP01, 096, 179N, 1238E,  64,  972, XX,  50, NEQ, 0089, 0077, 0065, 0067
WP, 01, 2020051118, 03, AP01, 102, 193N, 1236E,  67,  971, XX,  34, NEQ, 0166, 0185, 0091, 0111
WP, 01, 2020051118, 03, AP01, 102, 193N, 1236E,  67,  971, XX,  50, NEQ, 0083, 0082, 0061, 0071
WP, 01, 2020051118, 03, AP01, 102, 193N, 1236E,  67,  971, XX,  64, NEQ, 0059, 0059, 0000, 0000
WP, 01, 2020051118, 03, AP01, 108, 203N, 1238E,  68,  968, XX,  34, NEQ, 0159, 0171, 0123, 0117
WP, 01, 2020051118, 03, AP01, 108, 203N, 1238E,  68,  968, XX,  50, NEQ, 0080, 0097, 0069, 0072
WP, 01, 2020051118, 03, AP01, 108, 203N, 1238E,  68,  968, XX,  64, NEQ, 0042, 0044, 0000, 0000
WP, 01, 2020051118, 03, AP01, 114, 212N, 1248E,  65,  968, XX,  34, NEQ, 0156, 0167, 0132, 0111
WP, 01, 2020051118, 03, AP01, 114, 212N, 1248E,  65,  968, XX,  50, NEQ, 0095, 0097, 0074, 0068
WP, 01, 2020051118, 03, AP01, 114, 212N, 1248E,  65,  968, XX,  64, NEQ, 0000, 0059, 0000, 0000
WP, 01, 2020051118, 03, AP01, 120, 225N, 1259E,  63,  966, XX,  34, NEQ, 0148, 0187, 0130, 0125
WP, 01, 2020051118, 03, AP01, 120, 225N, 1259E,  63,  966, XX,  50, NEQ, 0092, 0105, 0079, 0067
WP, 01, 2020051118, 03, AP01, 126, 237N, 1274E,  62,  967, XX,  34, NEQ, 0169, 0215, 0141, 0112
WP, 01, 2020051118, 03, AP01, 126, 237N, 1274E,  62,  967, XX,  50, NEQ, 0091, 0098, 0078, 0066
WP, 01, 2020051118, 03, AP01, 132, 250N, 1296E,  64,  967, XX,  34, NEQ, 0161, 0202, 0151, 0107
WP, 01, 2020051118, 03, AP01, 132, 250N, 1296E,  64,  967, XX,  50, NEQ, 0060, 0105, 0095, 0066
WP, 01, 2020051118, 03, AP01, 132, 250N, 1296E,  64,  967, XX,  64, NEQ, 0000, 0066, 0000, 0000
WP, 01, 2020051118, 03, AP01, 138, 262N, 1320E,  60,  971, XX,  34, NEQ, 0136, 0207, 0163, 0102
WP, 01, 2020051118, 03, AP01, 138, 262N, 1320E,  60,  971, XX,  50, NEQ, 0000, 0104, 0076, 0057
WP, 01, 2020051118, 03, AP01, 144, 273N, 1347E,  58,  974, XX,  34, NEQ, 0128, 0222, 0172, 0094
WP, 01, 2020051118, 03, AP01, 144, 273N, 1347E,  58,  974, XX,  50, NEQ, 0000, 0094, 0000, 0000
WP, 01, 2020051118, 03, AP01, 150, 285N, 1376E,  55,  977, XX,  34, NEQ, 0249, 0236, 0215, 0317
WP, 01, 2020051118, 03, AP01, 150, 285N, 1376E,  55,  977, XX,  50, NEQ, 0000, 0104, 0093, 0000
WP, 01, 2020051118, 03, AP01, 156, 298N, 1411E,  51,  975, XX,  34, NEQ, 0240, 0306, 0231, 0249
WP, 01, 2020051118, 03, AP01, 156, 298N, 1411E,  51,  975, XX,  50, NEQ, 0000, 0116, 0000, 0000
WP, 01, 2020051118, 03, AP01, 162, 307N, 1443E,  55,  976, XX,  34, NEQ, 0239, 0265, 0285, 0202
WP, 01, 2020051118, 03, AP01, 162, 307N, 1443E,  55,  976, XX,  50, NEQ, 0000, 0000, 0095, 0082
WP, 01, 2020051118, 03, AP01, 168, 315N, 1477E,  61,  974, XX,  34, NEQ, 0307, 0348, 0320, 0202
WP, 01, 2020051118, 03, AP01, 168, 315N, 1477E,  61,  974, XX,  50, NEQ, 0064, 0000, 0107, 0090
WP, 01, 2020051118, 03, AP01, 174, 323N, 1512E,  64,  971, XX,  34, NEQ, 0301, 0397, 0325, 0188
WP, 01, 2020051118, 03, AP01, 174, 323N, 1512E,  64,  971, XX,  50, NEQ, 0074, 0154, 0118, 0082
WP, 01, 2020051118, 03, AP01, 180, 328N, 1548E,  72,  964, XX,  34, NEQ, 0275, 0384, 0319, 0229
WP, 01, 2020051118, 03, AP01, 180, 328N, 1548E,  72,  964, XX,  50, NEQ, 0110, 0149, 0154, 0119
WP, 01, 2020051118, 03, AP01, 180, 328N, 1548E,  72,  964, XX,  64, NEQ, 0000, 0000, 0096, 0093
WP, 01, 2020051118, 03, AP01, 186, 333N, 1588E,  61,  967, XX,  34, NEQ, 0274, 0392, 0323, 0269
WP, 01, 2020051118, 03, AP01, 186, 333N, 1588E,  61,  967, XX,  50, NEQ, 0000, 0198, 0196, 0151
WP, 01, 2020051118, 03, AP01, 192, 344N, 1628E,  54,  968, XX,  34, NEQ, 0252, 0410, 0367, 0289
WP, 01, 2020051118, 03, AP01, 192, 344N, 1628E,  54,  968, XX,  50, NEQ, 0000, 0214, 0206, 0164
WP, 01, 2020051118, 03, AP01, 198, 357N, 1665E,  48,  973, XX,  34, NEQ, 0202, 0451, 0395, 0250
WP, 01, 2020051118, 03, AP01, 204, 372N, 1707E,  47,  974, XX,  34, NEQ, 0257, 0447, 0397, 0297
WP, 01, 2020051118, 03, AP01, 210, 390N, 1742E,  43,  975, XX,  34, NEQ, 0286, 0470, 0396, 0338
WP, 01, 2020051118, 03, AP01, 216, 405N, 1772E,  47,  974, XX,  34, NEQ, 0243, 0492, 0451, 0443
WP, 01, 2020051118, 03, AP01, 222, 415N, 1800W,  43,  974, XX,  34, NEQ, 0000, 0334, 0474, 0000
WP, 01, 2020051118, 03, AP01, 228, 422N, 1772W,  40,  975, XX,  34, NEQ, 0000, 0400, 0480, 0000
WP, 01, 2020051118, 03, AP01, 234, 425N, 1746W,  37,  977, XX,  34, NEQ, 0000, 0362, 0476, 0000
WP, 01, 2020051118, 03, AP01, 240, 427N, 1720W,  32,  978, XX,  34, NEQ, 0000, 0373, 0454, 0000
WP, 01, 2020051118, 03, AP02, 000, 108N, 1298E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 006, 114N, 1292E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 012, 116N, 1290E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 018, 117N, 1292E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 024, 119N, 1292E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 030, 120N, 1288E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 036, 121N, 1285E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 042, 122N, 1283E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 048, 124N, 1278E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 054, 127N, 1271E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 060, 131N, 1263E,  36,  999, XX,  34, NEQ, 0061, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 066, 134N, 1255E,  41,  999, XX,  34, NEQ, 0072, 0000, 0000, 0065
WP, 01, 2020051118, 03, AP02, 072, 139N, 1246E,  45,  995, XX,  34, NEQ, 0092, 0084, 0000, 0070
WP, 01, 2020051118, 03, AP02, 078, 145N, 1237E,  48,  992, XX,  34, NEQ, 0111, 0084, 0000, 0066
WP, 01, 2020051118, 03, AP02, 084, 151N, 1230E,  56,  983, XX,  34, NEQ, 0101, 0092, 0061, 0085
WP, 01, 2020051118, 03, AP02, 084, 151N, 1230E,  56,  983, XX,  50, NEQ, 0057, 0056, 0000, 0042
WP, 01, 2020051118, 03, AP02, 090, 159N, 1228E,  58,  985, XX,  34, NEQ, 0119, 0111, 0064, 0050
WP, 01, 2020051118, 03, AP02, 090, 159N, 1228E,  58,  985, XX,  50, NEQ, 0055, 0049, 0032, 0000
WP, 01, 2020051118, 03, AP02, 096, 172N, 1225E,  56,  985, XX,  34, NEQ, 0119, 0114, 0070, 0081
WP, 01, 2020051118, 03, AP02, 096, 172N, 1225E,  56,  985, XX,  50, NEQ, 0063, 0061, 0000, 0000
WP, 01, 2020051118, 03, AP02, 102, 184N, 1220E,  53,  988, XX,  34, NEQ, 0120, 0127, 0000, 0082
WP, 01, 2020051118, 03, AP02, 102, 184N, 1220E,  53,  988, XX,  50, NEQ, 0063, 0000, 0000, 0000
WP, 01, 2020051118, 03, AP02, 108, 193N, 1222E,  50,  988, XX,  34, NEQ, 0101, 0129, 0000, 0074
WP, 01, 2020051118, 03, AP02, 114, 202N, 1232E,  54,  985, XX,  34, NEQ, 0112, 0127, 0102, 0080
WP, 01, 2020051118, 03, AP02, 114, 202N, 1232E,  54,  985, XX,  50, NEQ, 0048, 0067, 0000, 0000
WP, 01, 2020051118, 03, AP02, 120, 213N, 1245E,  57,  977, XX,  34, NEQ, 0142, 0154, 0111, 0080
WP, 01, 2020051118, 03, AP02, 120, 213N, 1245E,  57,  977, XX,  50, NEQ, 0066, 0091, 0063, 0000
WP, 01, 2020051118, 03, AP02, 126, 225N, 1263E,  60,  976, XX,  34, NEQ, 0123, 0155, 0104, 0087
WP, 01, 2020051118, 03, AP02, 126, 225N, 1263E,  60,  976, XX,  50, NEQ, 0047, 0086, 0068, 0000
WP, 01, 2020051118, 03, AP02, 132, 237N, 1284E,  60,  974, XX,  34, NEQ, 0117, 0186, 0120, 0083
WP, 01, 2020051118, 03, AP02, 132, 237N, 1284E,  60,  974, XX,  50, NEQ, 0037, 0082, 0076, 0000
WP, 01, 2020051118, 03, AP02, 138, 245N, 1305E,  56,  976, XX,  34, NEQ, 0135, 0182, 0125, 0083
WP, 01, 2020051118, 03, AP02, 138, 245N, 1305E,  56,  976, XX,  50, NEQ, 0000, 0071, 0062, 0000
WP, 01, 2020051118, 03, AP02, 144, 250N, 1330E,  54,  978, XX,  34, NEQ, 0080, 0210, 0150, 0088
WP, 01, 2020051118, 03, AP02, 144, 250N, 1330E,  54,  978, XX,  50, NEQ, 0000, 0078, 0061, 0000
WP, 01, 2020051118, 03, AP02, 150, 253N, 1359E,  56,  981, XX,  34, NEQ, 0066, 0189, 0160, 0107
WP, 01, 2020051118, 03, AP02, 150, 253N, 1359E,  56,  981, XX,  50, NEQ, 0000, 0085, 0000, 0000
WP, 01, 2020051118, 03, AP02, 156, 258N, 1389E,  54,  981, XX,  34, NEQ, 0086, 0189, 0186, 0083
WP, 01, 2020051118, 03, AP02, 156, 258N, 1389E,  54,  981, XX,  50, NEQ, 0000, 0084, 0000, 0000
WP, 01, 2020051118, 03, AP02, 162, 263N, 1418E,  50,  984, XX,  34, NEQ, 0084, 0217, 0173, 0100
WP, 01, 2020051118, 03, AP02, 162, 263N, 1418E,  50,  984, XX,  50, NEQ, 0000, 0059, 0000, 0000
WP, 01, 2020051118, 03, AP02, 168, 266N, 1444E,  46,  985, XX,  34, NEQ, 0000, 0225, 0194, 0083
WP, 01, 2020051118, 03, AP02, 174, 273N, 1469E,  46,  986, XX,  34, NEQ, 0090, 0192, 0186, 0101
WP, 01, 2020051118, 03, AP02, 180, 280N, 1494E,  46,  984, XX,  34, NEQ, 0083, 0184, 0173, 0105
