WP, 02, 2018020900, 01, CARQ,   0, 110N, 1473E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1008,  175,  60,   0,   0,   W,   0,   X, 315,  11,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP022018, JTWC, NCEP_TCVITALS, 
WP, 02, 2018020900, 01, CARQ,   0, 110N, 1473E,  20, 1008, XX,  50, NEQ,    0,    0,    0,    0, 1008,  175,  60,   0,   0,   W,   0,   X, 315,  11,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP022018, JTWC, NCEP_TCVITALS, 
WP, 02, 2018020900, 01, CARQ,   0, 110N, 1473E,  20, 1008, XX,  64, NEQ,    0,    0,    0,    0, 1008,  175,  60,   0,   0,   W,   0,   X, 315,  11,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP022018, JTWC, NCEP_TCVITALS, 
WP, 02, 2018020900, 03, AC00, 000, 104N, 1479E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 120, 102N, 1217E,  40, 1003, XX,  34, NEQ, 0047, 0000, 0049, 0108
WP, 02, 2018020900, 03, AC00, 126, 104N, 1207E,  43, 1000, XX,  34, NEQ, 0073, 0000, 0000, 0079
WP, 02, 2018020900, 03, AC00, 132, 104N, 1199E,  38, 1000, XX,  34, NEQ, 0074, 0050, 0000, 0087
WP, 02, 2018020900, 03, AC00, 138, 106N, 1189E,  37, 1000, XX,  34, NEQ, 0076, 0068, 0000, 0071
WP, 02, 2018020900, 03, AC00, 144, 108N, 1179E,  38, 1002, XX,  34, NEQ, 0077, 0000, 0000, 0055
WP, 02, 2018020900, 03, AC00, 150, 111N, 1173E,  39,  999, XX,  34, NEQ, 0084, 0070, 0062, 0067
WP, 02, 2018020900, 03, AC00, 156, 117N, 1167E,  39, 1001, XX,  34, NEQ, 0079, 0048, 0057, 0077
WP, 02, 2018020900, 03, AC00, 162, 123N, 1159E,  38,  999, XX,  34, NEQ, 0054, 0069, 0000, 0061
WP, 02, 2018020900, 03, AC00, 168, 129N, 1153E,  35, 1001, XX,  34, NEQ, 0000, 0070, 0000, 0000
WP, 02, 2018020900, 03, AC00, 174, 136N, 1149E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 180, 141N, 1149E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 186, 146N, 1148E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 192, 151N, 1148E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 198, 156N, 1147E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 204, 161N, 1146E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 210, 165N, 1145E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 216, 172N, 1141E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 222, 180N, 1138E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 228, 187N, 1134E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 234, 194N, 1130E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AC00, 240, 205N, 1128E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AEMN, 000, 105N, 1479E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,   13,    1,   2
WP, 02, 2018020900, 03, AEMN, 006, 105N, 1466E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,   35,    1,   3
WP, 02, 2018020900, 03, AEMN, 012,  98N, 1453E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,   39,    2,   4
WP, 02, 2018020900, 03, AEMN, 018,  88N, 1442E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,   50,    2,   4
WP, 02, 2018020900, 03, AEMN, 024,  81N, 1429E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,   62,    2,   5
WP, 02, 2018020900, 03, AEMN, 030,  74N, 1416E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,   70,    2,   5
WP, 02, 2018020900, 03, AEMN, 036,  70N, 1401E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,   76,    2,   6
WP, 02, 2018020900, 03, AEMN, 042,  70N, 1385E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,   78,    3,   8
WP, 02, 2018020900, 03, AEMN, 048,  73N, 1369E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,   82,    5,   9
WP, 02, 2018020900, 03, AEMN, 054,  78N, 1351E,  36,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,   84,    6,  10
WP, 02, 2018020900, 03, AEMN, 060,  82N, 1335E,  39, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,   88,    6,  11
WP, 02, 2018020900, 03, AEMN, 066,  85N, 1319E,  41,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,   96,    6,  12
WP, 02, 2018020900, 03, AEMN, 072,  88N, 1302E,  43,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,   84,    8,  12
WP, 02, 2018020900, 03, AEMN, 078,  91N, 1289E,  43,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,   77,    7,  11
WP, 02, 2018020900, 03, AEMN, 084,  94N, 1275E,  46,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,   56,    7,   8
WP, 02, 2018020900, 03, AEMN, 090,  97N, 1263E,  46,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,   58,    6,   7
WP, 02, 2018020900, 03, AEMN, 096,  97N, 1253E,  45,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,   61,    7,   7
WP, 02, 2018020900, 03, AEMN, 102,  96N, 1243E,  43,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,   69,    7,   9
WP, 02, 2018020900, 03, AEMN, 108,  94N, 1235E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,   74,    6,   7
WP, 02, 2018020900, 03, AEMN, 114,  93N, 1226E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,   73,    5,   6
WP, 02, 2018020900, 03, AEMN, 120,  93N, 1218E,  39, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,   67,    5,   7
WP, 02, 2018020900, 03, AEMN, 126,  95N, 1210E,  39,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,   69,    4,   5
WP, 02, 2018020900, 03, AEMN, 132,  98N, 1201E,  39, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,   82,    3,   5
WP, 02, 2018020900, 03, AEMN, 138, 100N, 1191E,  41, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,   91,    3,   5
WP, 02, 2018020900, 03, AEMN, 144, 104N, 1181E,  39, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,   94,    3,   5
WP, 02, 2018020900, 03, AEMN, 150, 109N, 1172E,  39, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,   91,    3,   4
WP, 02, 2018020900, 03, AEMN, 156, 115N, 1164E,  37, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,   91,    2,   2
WP, 02, 2018020900, 03, AEMN, 162, 121N, 1156E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,   91,    2,   2
WP, 02, 2018020900, 03, AEMN, 168, 127N, 1148E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,   92,    2,   3
WP, 02, 2018020900, 03, AEMN, 174, 134N, 1143E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,   92,    2,   4
WP, 02, 2018020900, 03, AEMN, 180, 138N, 1140E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,   94,    3,   5
WP, 02, 2018020900, 03, AEMN, 186, 141N, 1136E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  100,    2,   5
WP, 02, 2018020900, 03, AEMN, 192, 144N, 1132E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  109,    3,   4
WP, 02, 2018020900, 03, AEMN, 198, 149N, 1130E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  125,    2,   3
WP, 02, 2018020900, 03, AEMN, 204, 154N, 1129E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  138,    2,   3
WP, 02, 2018020900, 03, AEMN, 210, 159N, 1127E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  152,    2,   3
WP, 02, 2018020900, 03, AEMN, 216, 166N, 1125E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,  175,    2,   3
WP, 02, 2018020900, 03, AEMN, 222, 175N, 1124E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,  199,    1,   3
WP, 02, 2018020900, 03, AEMN, 228, 183N, 1127E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,  209,    1,   3
WP, 02, 2018020900, 03, AEMN, 234, 189N, 1126E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,  240,    1,   5
WP, 02, 2018020900, 03, AEMN, 240, 203N, 1135E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,  167,    1,   6
WP, 02, 2018020900, 03, AP01, 000, 109N, 1479E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 006, 112N, 1466E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 012, 102N, 1455E,  35, 1004, XX,  34, NEQ, 0057, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 018,  90N, 1443E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 024,  85N, 1436E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 030,  83N, 1423E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 036,  84N, 1403E,  38, 1003, XX,  34, NEQ, 0104, 0000, 0000, 0095
WP, 02, 2018020900, 03, AP01, 042,  81N, 1382E,  39,  998, XX,  34, NEQ, 0133, 0000, 0000, 0087
WP, 02, 2018020900, 03, AP01, 048,  80N, 1365E,  38,  998, XX,  34, NEQ, 0149, 0000, 0000, 0120
WP, 02, 2018020900, 03, AP01, 054,  82N, 1349E,  38,  994, XX,  34, NEQ, 0109, 0000, 0000, 0057
WP, 02, 2018020900, 03, AP01, 060,  85N, 1330E,  42,  997, XX,  34, NEQ, 0100, 0000, 0000, 0101
WP, 02, 2018020900, 03, AP01, 066,  86N, 1312E,  49,  993, XX,  34, NEQ, 0114, 0042, 0053, 0095
WP, 02, 2018020900, 03, AP01, 072,  86N, 1297E,  51,  990, XX,  34, NEQ, 0129, 0067, 0073, 0126
WP, 02, 2018020900, 03, AP01, 072,  86N, 1297E,  51,  990, XX,  50, NEQ, 0000, 0000, 0000, 0058
WP, 02, 2018020900, 03, AP01, 078,  87N, 1286E,  47,  988, XX,  34, NEQ, 0085, 0082, 0084, 0155
WP, 02, 2018020900, 03, AP01, 084,  89N, 1276E,  49,  989, XX,  34, NEQ, 0156, 0090, 0065, 0232
WP, 02, 2018020900, 03, AP01, 090,  93N, 1267E,  45,  989, XX,  34, NEQ, 0170, 0094, 0050, 0253
WP, 02, 2018020900, 03, AP01, 096,  94N, 1259E,  46,  992, XX,  34, NEQ, 0217, 0072, 0084, 0260
WP, 02, 2018020900, 03, AP01, 102,  96N, 1250E,  44,  990, XX,  34, NEQ, 0128, 0058, 0062, 0237
WP, 02, 2018020900, 03, AP01, 108,  94N, 1241E,  41,  994, XX,  34, NEQ, 0071, 0037, 0098, 0196
WP, 02, 2018020900, 03, AP01, 114,  94N, 1233E,  42,  996, XX,  34, NEQ, 0099, 0000, 0082, 0167
WP, 02, 2018020900, 03, AP01, 120,  96N, 1227E,  40,  999, XX,  34, NEQ, 0000, 0000, 0078, 0136
WP, 02, 2018020900, 03, AP01, 126, 100N, 1220E,  40,  997, XX,  34, NEQ, 0000, 0072, 0072, 0125
WP, 02, 2018020900, 03, AP01, 132, 102N, 1214E,  37, 1000, XX,  34, NEQ, 0106, 0059, 0056, 0093
WP, 02, 2018020900, 03, AP01, 138, 106N, 1206E,  36, 1000, XX,  34, NEQ, 0000, 0065, 0000, 0065
WP, 02, 2018020900, 03, AP01, 144, 112N, 1198E,  35, 1002, XX,  34, NEQ, 0071, 0069, 0000, 0055
WP, 02, 2018020900, 03, AP01, 150, 118N, 1191E,  35, 1000, XX,  34, NEQ, 0045, 0000, 0000, 0044
WP, 02, 2018020900, 03, AP01, 156, 126N, 1187E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0036, 0000
WP, 02, 2018020900, 03, AP01, 162, 133N, 1181E,  35, 1002, XX,  34, NEQ, 0050, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 168, 140N, 1175E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 174, 149N, 1173E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 180, 155N, 1174E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 186, 159N, 1174E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 192, 162N, 1174E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 198, 165N, 1174E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 204, 167N, 1174E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 210, 167N, 1173E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 216, 165N, 1170E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 222, 170N, 1167E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP01, 228, 175N, 1157E,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 000, 102N, 1476E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 006,  96N, 1458E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 012,  89N, 1443E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 018,  81N, 1430E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 024,  74N, 1414E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 030,  66N, 1400E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 036,  58N, 1389E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 042,  59N, 1380E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 048,  70N, 1358E,  35, 1005, XX,  34, NEQ, 0065, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 054,  77N, 1339E,  37, 1001, XX,  34, NEQ, 0061, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 060,  82N, 1327E,  38, 1004, XX,  34, NEQ, 0118, 0000, 0000, 0118
WP, 02, 2018020900, 03, AP02, 066,  86N, 1311E,  35, 1001, XX,  34, NEQ, 0088, 0000, 0000, 0084
WP, 02, 2018020900, 03, AP02, 072,  89N, 1295E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0132
WP, 02, 2018020900, 03, AP02, 078,  91N, 1279E,  38, 1000, XX,  34, NEQ, 0115, 0000, 0000, 0145
WP, 02, 2018020900, 03, AP02, 084,  95N, 1267E,  41, 1001, XX,  34, NEQ, 0154, 0058, 0000, 0126
WP, 02, 2018020900, 03, AP02, 090, 100N, 1253E,  40,  997, XX,  34, NEQ, 0128, 0000, 0000, 0241
WP, 02, 2018020900, 03, AP02, 096,  98N, 1238E,  44,  999, XX,  34, NEQ, 0076, 0048, 0000, 0173
WP, 02, 2018020900, 03, AP02, 102,  93N, 1228E,  40,  999, XX,  34, NEQ, 0044, 0000, 0078, 0178
WP, 02, 2018020900, 03, AP02, 108,  88N, 1224E,  37, 1003, XX,  34, NEQ, 0000, 0000, 0071, 0079
WP, 02, 2018020900, 03, AP02, 114,  89N, 1217E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0049, 0135
WP, 02, 2018020900, 03, AP02, 120,  93N, 1209E,  40, 1002, XX,  34, NEQ, 0103, 0059, 0000, 0106
WP, 02, 2018020900, 03, AP02, 126,  99N, 1200E,  43,  998, XX,  34, NEQ, 0099, 0072, 0060, 0094
WP, 02, 2018020900, 03, AP02, 132, 104N, 1185E,  46,  997, XX,  34, NEQ, 0101, 0000, 0067, 0099
WP, 02, 2018020900, 03, AP02, 138, 106N, 1170E,  45,  996, XX,  34, NEQ, 0091, 0066, 0063, 0092
WP, 02, 2018020900, 03, AP02, 144, 109N, 1159E,  46,  996, XX,  34, NEQ, 0098, 0076, 0069, 0090
WP, 02, 2018020900, 03, AP02, 150, 114N, 1150E,  42,  995, XX,  34, NEQ, 0101, 0081, 0071, 0091
WP, 02, 2018020900, 03, AP02, 156, 121N, 1139E,  39,  998, XX,  34, NEQ, 0086, 0092, 0066, 0081
WP, 02, 2018020900, 03, AP02, 162, 126N, 1130E,  36,  999, XX,  34, NEQ, 0000, 0068, 0061, 0065
WP, 02, 2018020900, 03, AP02, 168, 133N, 1124E,  36, 1000, XX,  34, NEQ, 0068, 0072, 0062, 0000
WP, 02, 2018020900, 03, AP02, 174, 141N, 1121E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 180, 147N, 1121E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 186, 151N, 1120E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 192, 157N, 1119E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 198, 166N, 1119E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 204, 173N, 1119E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 210, 180N, 1120E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 216, 190N, 1123E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 222, 202N, 1126E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 228, 210N, 1131E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 234, 220N, 1137E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP02, 240, 227N, 1149E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP03, 000, 105N, 1478E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP03, 006, 100N, 1469E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP03, 012,  91N, 1458E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP03, 018,  79N, 1450E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP03, 024,  73N, 1437E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP03, 030,  66N, 1425E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP03, 036,  63N, 1412E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP03, 042,  63N, 1398E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP03, 048,  65N, 1378E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP03, 054,  74N, 1358E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 02, 2018020900, 03, AP03, 060,  81N, 1337E,  38, 1005, XX,  34, NEQ, 0075, 0000, 0000, 0059
WP, 02, 2018020900, 03, AP03, 066,  85N, 1316E,  40, 1000, XX,  34, NEQ, 0106, 0000, 0000, 0091
WP, 02, 2018020900, 03, AP03, 072,  88N, 1298E,  44, 1001, XX,  34, NEQ, 0126, 0000, 0000, 0107
WP, 02, 2018020900, 03, AP03, 078,  89N, 1285E,  41,  994, XX,  34, NEQ, 0184, 0065, 0073, 0186
WP, 02, 2018020900, 03, AP03, 084,  91N, 1274E,  49,  995, XX,  34, NEQ, 0177, 0078, 0051, 0183
WP, 02, 2018020900, 03, AP03, 090,  91N, 1263E,  49,  991, XX,  34, NEQ, 0147, 0061, 0000, 0143
WP, 02, 2018020900, 03, AP03, 096,  93N, 1251E,  50,  994, XX,  34, NEQ, 0146, 0000, 0037, 0251
WP, 02, 2018020900, 03, AP03, 096,  93N, 1251E,  50,  994, XX,  50, NEQ, 0000, 0000, 0000, 0045
WP, 02, 2018020900, 03, AP03, 102,  89N, 1237E,  47,  993, XX,  34, NEQ, 0099, 0036, 0077, 0223
WP, 02, 2018020900, 03, AP03, 108,  86N, 1232E,  43,  999, XX,  34, NEQ, 0077, 0000, 0129, 0202
WP, 02, 2018020900, 03, AP03, 114,  87N, 1226E,  39,  999, XX,  34, NEQ, 0000, 0000, 0076, 0089
WP, 02, 2018020900, 03, AP03, 120,  91N, 1218E,  41, 1000, XX,  34, NEQ, 0083, 0000, 0063, 0124
WP, 02, 2018020900, 03, AP03, 126,  95N, 1209E,  44,  995, XX,  34, NEQ, 0121, 0073, 0059, 0097
WP, 02, 2018020900, 03, AP03, 132, 100N, 1200E,  47,  996, XX,  34, NEQ, 0097, 0072, 0068, 0113
WP, 02, 2018020900, 03, AP03, 138, 103N, 1186E,  49,  996, XX,  34, NEQ, 0091, 0064, 0042, 0106
WP, 02, 2018020900, 03, AP03, 144, 106N, 1174E,  42,  997, XX,  34, NEQ, 0093, 0069, 0060, 0100
WP, 02, 2018020900, 03, AP03, 150, 109N, 1164E,  41,  996, XX,  34, NEQ, 0095, 0086, 0073, 0086
WP, 02, 2018020900, 03, AP03, 156, 115N, 1156E,  39,  999, XX,  34, NEQ, 0097, 0089, 0070, 0099
WP, 02, 2018020900, 03, AP03, 162, 121N, 1147E,  36, 1000, XX,  34, NEQ, 0077, 0000, 0000, 0067
WP, 02, 2018020900, 03, AP03, 168, 128N, 1137E,  37, 1001, XX,  34, NEQ, 0000, 0064, 0056, 0078
